397,195,3
711,173,3
818,286,4
766,168,5
92,257,2
264,98,5
654,210,5
255,294,2
753,50,4
1,168,5
612,1,4
861,294,3
741,288,4
495,173,5
618,151,3
721,173,5
493,168,5
327,257,2
610,1,4
378,173,5
468,1,5
268,79,3
436,204,5
296,1,5
661,300,3
393,181,4
496,288,2
833,151,4
843,288,4
723,1,3
708,237,5
168,1,5
530,100,4
392,181,5
862,168,4
791,269,4
118,172,5
16,100,5
545,204,4
852,151,4
622,100,5
466,288,4
569,300,3
625,286,4
740,300,4
92,50,5
251,7,3
833,50,2
130,1,5
184,56,3
178,222,4
714,405,5
113,257,5
379,257,4
792,7,4
51,50,5
747,50,5
848,204,5
545,405,4
786,172,5
606,168,5
786,7,5
481,173,4
292,117,4
265,50,2
841,286,5
237,174,4
804,222,5
871,174,5
694,127,5
840,117,3
632,174,5
450,173,5
752,294,3
445,79,4
542,172,4
387,7,5
705,79,5
286,117,2
601,56,3
706,288,3
488,1,3
63,79,3
638,174,5
474,286,5
862,405,2
162,7,3
826,294,4
854,117,3
200,79,5
41,56,4
865,7,5
151,56,4
852,127,4
872,258,4
879,300,3
622,405,4
757,288,4
69,288,5
494,286,4
567,100,1
286,257,3
717,50,4
249,181,3
697,286,4
621,1,3
698,294,4
843,79,2
604,100,5
721,69,4
267,98,5
481,204,4
709,210,4
867,79,4
483,121,2
198,405,2
778,174,4
397,50,5
795,181,4
665,100,3
158,174,5
421,172,5
247,7,4
851,50,5
582,257,3
535,195,4
495,121,5
834,7,4
806,286,3
442,195,4
215,204,3
454,117,3
788,195,3
684,117,4
697,121,4
582,300,3
711,168,4
799,258,5
452,195,4
430,300,3
674,151,2
295,50,5
665,294,2
193,79,4
500,210,3
883,7,5
291,172,5
554,237,3
757,173,4
804,56,3
854,237,3
810,294,5
868,1,4
877,237,4
548,257,5
588,181,5
821,100,2
245,258,4
105,269,4
666,269,5
678,1,5
796,210,3
758,257,5
752,258,3
880,204,5
627,288,3
791,288,3
768,300,5
873,258,3
119,121,4
347,204,4
779,181,5
823,237,4
82,100,5
127,258,5
491,286,4
479,294,3
825,174,5
669,50,5
823,222,3
770,151,5
373,172,5
821,405,4
731,204,4
751,257,4
757,181,3
537,98,3
686,56,5
748,69,4
457,288,4
652,288,2
643,204,3
770,7,5
370,100,4
833,98,3
332,117,4
456,127,5
728,100,5
457,204,5
492,56,5
811,258,5
562,127,5
624,257,3
537,117,2
254,168,1
104,286,1
693,127,4
881,204,4
470,258,4
791,300,5
663,1,4
113,222,3
531,300,4
149,258,3
880,50,5
296,7,5
862,181,5
455,237,3
761,127,3
567,195,3
514,50,5
883,50,4
740,286,5
490,127,5
424,1,1
597,1,3
561,50,3
561,286,4
880,181,5
850,173,5
482,288,3
634,127,5
294,286,5
825,286,4
757,210,4
398,56,4
632,168,4
300,294,3
779,300,3
525,257,4
749,257,3
837,237,3
77,173,5
512,258,3
795,173,4
843,121,3
854,405,4
666,222,3
653,258,3
59,151,5
437,79,4
849,288,5
622,204,3
879,237,4
885,210,5
672,269,3
884,269,5
692,294,3
788,56,3
885,405,4
830,50,5
25,173,4
465,100,3
298,210,5
782,258,4
577,173,5
669,1,5
792,100,4
590,237,3
102,294,2
772,288,2
386,127,5
288,269,5
676,168,5
659,69,3
552,294,4
786,69,4
59,69,5
22,127,5
831,100,4
782,286,2
848,151,4
740,294,4
764,173,3
334,258,4
632,50,5
296,181,5
829,237,3
877,286,2
477,294,4
774,56,2
748,222,4
881,222,5
878,172,4
709,405,3
805,174,3
857,300,3
643,98,3
483,257,2
828,286,4
577,7,2
850,300,5
850,210,5
413,286,5
119,288,4
154,222,2
491,237,3
889,168,4
268,286,5
893,56,5
452,237,2
290,405,2
885,1,5
826,288,3
727,174,4
756,1,4
882,204,5
848,172,5
758,294,5
347,174,4
113,127,4
867,174,5
798,173,5
392,300,2
192,100,5
608,269,3
783,269,4
748,237,4
453,204,4
664,50,5
666,286,5
894,405,3
860,294,2
551,7,5
638,195,4
578,222,4
69,172,5
601,405,1
882,173,5
27,288,3
778,98,4
731,69,5
891,117,3
790,98,5
781,204,4
881,294,3
867,258,3
890,98,4
177,181,4
692,168,2
214,98,4
671,257,5
892,151,4
868,173,4
660,405,2
577,79,4
605,69,5
788,1,3
402,117,3
767,222,5
844,50,5
805,151,5
655,269,3
606,405,4
79,1,4
768,151,2
698,258,3
768,121,4
301,294,4
313,172,4
873,300,4
488,173,4
457,151,5
824,294,3
636,100,5
864,222,4
812,294,5
637,121,4
864,173,5
753,195,1
248,172,4
883,69,2
727,1,3
311,210,5
858,181,2
424,100,5
605,117,2
790,173,3
591,79,4
193,121,3
57,117,4
634,222,3
844,69,5
878,286,4
248,98,5
805,7,5
796,173,5
879,1,4
95,195,5
618,127,5
385,98,4
297,210,4
653,294,2
493,173,4
51,181,5
740,269,4
745,258,5
897,1,5
706,294,4
399,181,3
848,195,3
370,222,3
606,173,5
659,98,4
894,269,3
518,288,3
658,7,4
890,237,3
450,300,4
890,181,4
684,168,4
796,1,2
846,172,4
790,288,4
626,258,4
18,210,5
56,50,5
233,127,5
641,50,3
793,288,4
825,258,4
862,121,5
789,50,5
887,1,5
697,288,2
554,204,5
623,210,5
781,174,5
171,288,2
165,174,4
545,98,5
627,100,5
417,172,3
505,127,1
494,121,4
746,1,4
682,98,4
487,222,4
750,288,4
599,288,4
665,257,3
647,121,4
749,237,3
545,117,4
13,69,4
746,222,3
698,172,5
493,151,3
727,79,4
291,173,5
316,174,1
548,79,5
779,195,5
840,79,4
602,1,4
727,127,4
428,294,4
368,127,4
886,173,5
831,174,5
634,288,3
682,151,5
771,1,5
831,258,2
405,168,1
279,100,4
664,56,4
248,121,2
891,50,4
881,151,2
595,222,3
721,181,5
145,222,5
699,127,3
693,79,4
588,117,4
796,222,5
804,181,5
507,50,5
760,172,3
886,7,5
390,258,5
697,50,5
339,222,4
543,174,4
715,405,3
234,204,2
387,181,4
850,172,5
830,181,5
592,172,5
729,288,2
188,174,5
798,79,4
580,1,3
794,1,4
715,79,5
630,237,5
823,286,5
759,1,5
737,173,4
108,7,5
890,172,5
255,7,2
902,258,3
735,286,5
629,300,4
699,98,4
763,56,5
427,286,4
851,258,4
532,79,5
897,127,5
293,100,4
617,269,1
898,288,4
903,100,5
690,121,3
635,237,3
655,79,5
907,100,5
906,100,4
826,174,5
789,294,3
165,127,4
559,195,3
193,286,4
411,1,4
864,98,5
493,174,3
661,172,5
845,269,4
906,121,4
144,174,5
409,100,5
879,151,3
872,1,3
778,56,3
892,127,5
659,174,4
802,7,5
894,288,3
396,117,4
653,56,5
275,181,4
479,204,4
748,56,4
864,294,4
836,288,1
671,79,2
863,258,5
847,258,5
757,121,2
840,210,3
835,237,4
881,98,5
742,50,4
508,210,4
326,195,4
774,98,4
512,286,5
889,56,5
674,222,3
350,98,4
577,405,3
327,174,4
660,151,5
760,204,4
395,100,4
908,56,4
774,79,2
309,286,4
644,181,4
354,168,5
472,79,5
569,294,2
826,56,5
377,258,4
867,195,5
719,79,4
800,257,4
233,168,5
617,174,1
847,168,4
821,1,5
460,117,3
887,210,5
539,269,5
624,1,4
863,294,4
605,405,3
434,288,5
543,237,4
759,121,5
882,117,4
806,195,3
502,288,5
789,181,4
325,195,2
788,222,3
684,100,4
842,269,5
650,294,3
23,195,4
769,405,2
852,181,4
666,210,2
693,222,2
388,1,5
504,127,5
46,300,3
887,181,5
705,195,2
756,210,4
587,294,3
498,204,2
905,258,3
622,121,1
551,168,5
738,181,4
32,7,4
423,127,4
520,294,3
864,7,5
844,151,4
896,222,4
493,257,5
742,237,4
449,288,3
537,100,4
38,288,5
664,151,4
294,258,3
911,168,4
524,173,4
868,151,5
896,98,5
524,98,3
527,172,5
307,222,4
744,1,4
867,210,5
727,257,2
815,7,4
798,405,5
881,50,3
75,79,5
871,237,3
25,1,5
466,50,5
869,181,3
768,405,4
681,294,5
916,100,5
298,174,5
312,222,3
882,294,4
222,117,5
796,181,5
834,151,4
433,269,5
606,294,2
908,173,3
339,121,3
716,50,5
846,269,5
711,288,1
854,127,4
582,269,4
871,50,5
788,258,4
735,7,3
91,69,5
875,173,5
809,286,4
648,204,5
692,300,4
158,56,5
897,151,5
577,237,4
438,1,4
454,222,3
764,174,5
362,300,5
479,300,2
834,117,4
422,117,2
250,151,4
763,173,4
717,237,5
532,7,5
910,100,4
805,117,3
919,257,4
870,181,4
880,237,4
912,204,2
629,294,3
222,258,5
330,405,5
671,222,1
561,173,4
637,151,5
908,288,4
854,7,4
258,294,4
745,151,2
805,172,4
44,50,5
403,257,2
577,172,4
94,172,4
883,1,3
380,151,4
889,7,3
840,405,4
624,300,4
823,172,5
912,172,3
187,300,4
746,127,2
447,294,4
839,286,4
705,222,5
313,222,3
886,98,4
467,258,2
927,222,5
318,121,1
922,210,3
394,405,3
831,50,5
832,294,4
844,258,4
733,127,3
285,258,2
653,117,4
831,300,3
210,222,4
712,173,5
892,173,5
866,300,1
747,56,5
924,117,2
442,222,3
852,7,3
928,98,5
602,237,4
658,100,4
931,50,3
391,50,4
924,174,5
786,204,4
759,117,5
781,258,2
801,294,5
751,300,2
711,69,3
374,288,4
882,237,5
864,56,5
285,300,4
707,174,2
637,7,1
893,117,4
846,50,5
927,294,5
850,174,5
455,269,4
556,172,5
840,56,5
903,204,3
595,258,4
230,117,5
915,288,2
652,294,2
673,258,2
635,117,2
23,56,4
651,294,1
932,7,4
909,286,4
908,98,5
771,294,4
886,172,5
499,257,5
416,151,3
877,300,3
774,405,1
551,69,4
921,1,3
709,173,4
790,181,4
455,121,4
198,181,4
541,405,3
629,174,5
880,69,4
868,121,2
64,79,4
762,173,5
783,258,4
682,258,3
795,204,3
780,79,4
881,127,4
705,210,5
468,50,5
306,258,2
725,181,4
216,1,4
463,237,4
872,237,4
226,286,4
733,405,2
553,181,4
82,50,5
605,269,4
575,79,5
71,286,4
908,204,4
746,172,5
491,127,3
328,69,4
247,121,4
11,121,3
287,168,5
934,50,5
138,1,4
228,286,5
815,127,3
655,204,3
360,69,3
868,210,5
653,168,3
759,257,4
525,269,5
903,181,4
911,174,4
38,294,5
893,294,3
130,257,4
739,172,4
730,258,5
497,237,3
772,300,4
35,300,5
374,294,2
420,173,3
897,204,4
878,181,3
716,172,4
295,1,4
461,258,4
79,222,4
497,210,4
853,258,3
889,173,5
693,174,4
815,50,5
771,79,1
642,237,5
773,258,5
119,204,4
882,222,5
897,56,2
935,100,3
771,69,5
899,172,4
710,174,4
568,56,4
942,117,4
721,172,5
548,181,4
256,50,4
399,222,3
610,127,5
868,117,2
706,181,4
825,117,5
860,300,4
789,1,3
321,127,3
593,288,4
859,294,3
433,286,5
831,7,5
903,288,4
867,98,5
671,56,1
753,294,5
194,79,3
551,294,4
924,127,3
905,300,4
128,258,2
881,117,5
566,181,2
911,98,2
801,288,5
144,56,4
902,50,5
885,195,4
291,98,5
183,121,3
544,288,2
885,56,3
807,210,4
379,286,4
707,294,2
844,7,3
378,98,5
654,151,4
401,286,2
407,204,3
733,117,2
877,79,4
474,174,5
915,300,3
850,121,5
622,210,3
910,237,4
890,258,3
885,173,4
894,257,3
616,288,4
923,237,4
815,174,4
926,286,4
924,195,5
815,181,5
452,100,5
794,269,5
424,286,4
686,173,5
872,288,5
745,204,3
776,195,3
693,121,2
669,151,5
354,222,3
892,237,4
830,56,2
853,300,5
298,50,5
880,79,4
764,121,5
379,7,5
868,98,4
450,50,5
327,181,4
933,98,5
445,300,1
812,286,2
207,195,3
610,172,4
895,181,5
840,257,3
497,7,3
867,117,3
829,222,4
144,7,2
815,257,3
548,56,5
604,7,4
886,1,4
472,405,5
655,300,3
883,168,5
303,1,5
833,7,3
458,204,4
665,50,4
917,50,3
468,174,5
680,269,4
820,288,5
667,98,4
741,204,4
629,173,5
536,79,4
357,121,5
194,204,4
336,1,3
445,257,2
43,257,4
621,7,4
608,204,4
313,237,2
893,1,5
862,117,5
868,195,2
720,286,5
120,127,4
550,1,3
792,1,4
814,56,3
897,172,4
395,286,4
931,237,3
893,405,5
910,288,3
869,50,4
97,69,5
757,222,4
13,288,1
624,127,4
930,121,4
815,172,5
511,300,4
918,204,1
913,237,4
880,222,4
896,174,5
619,181,4
913,98,4
851,121,4
823,1,4
922,56,1
801,300,5
293,173,5
661,181,5
901,168,4
429,257,4
834,288,5
791,181,5
619,195,5
60,237,4
230,174,5
764,294,3
663,151,3
298,121,4
58,121,2
774,168,1
620,174,5
623,286,2
833,405,3
807,173,3
368,7,4
222,100,5
718,405,5
669,222,3
852,405,3
464,257,4
897,69,5
647,237,3
568,79,4
887,258,1
639,174,4
807,121,4
645,173,4
661,174,5
838,300,2
665,69,5
500,121,3
721,174,5
595,288,3
625,210,3
711,121,1
508,204,3
776,50,5
99,172,5
450,181,4
883,172,4
715,7,3
844,210,4
569,257,4
14,195,5
919,50,3
698,204,2
500,117,4
751,79,4
562,174,5
190,100,4
710,172,4
731,127,4
374,79,4
773,1,3
418,300,3
805,269,5
689,50,5
709,117,4
637,181,4
786,222,4
640,174,5
667,79,3
346,79,5
336,257,4
713,286,3
870,69,4
905,7,4
935,127,4
838,100,4
13,172,5
37,210,4
924,300,2
846,168,5
592,69,5
541,79,5
700,222,3
873,294,4
821,79,5
712,210,5
749,210,4
668,269,5
908,181,3
444,286,2
897,222,4
504,174,4
627,7,5
638,168,4
919,204,4
844,56,4
430,121,2
505,69,3
574,100,5
832,258,3
763,174,4
730,7,4
831,117,3
567,50,1
908,69,3
747,98,5
790,117,5
456,258,4
841,300,4
230,56,3
829,100,4
280,173,3
838,405,4
940,172,4
356,294,1
883,79,4
804,237,4
80,79,4
566,69,4
512,50,5
921,288,3
505,98,4
754,117,4
875,181,4
897,195,5
896,1,4
834,127,5
566,121,3
116,300,3
898,300,2
526,294,3
864,1,5
888,269,5
934,151,3
627,195,4
756,181,4
283,100,4
472,222,5
919,168,1
921,181,5
939,258,4
907,181,4
365,237,3
64,258,3
644,117,4
715,1,5
514,79,4
796,258,4
474,294,3
303,405,4
535,100,5
210,79,4
435,127,4
658,195,3
934,195,4
940,181,3
489,269,3
788,7,4
877,269,4
290,181,5
633,98,4
889,127,4
910,117,4
698,173,5
878,50,4
632,195,5
844,300,3
311,69,5
798,98,1
593,237,4
834,50,5
719,69,5
559,174,4
15,121,3
254,269,2
366,288,4
629,210,5
867,50,5
496,174,4
864,210,4
586,195,4
831,288,1
321,173,4
742,7,3
68,127,4
708,300,4
268,117,4
638,222,4
712,69,3
457,121,4
913,127,4
889,172,4
582,405,3
414,288,5
435,210,4
709,172,5
684,173,3
259,172,4
854,257,3
913,1,2
796,50,5
457,222,5
850,181,5
350,181,4
837,286,4
826,127,5
880,173,3
703,181,5
847,7,3
190,7,4
881,174,5
903,56,5
566,210,4
621,173,4
485,286,2
886,222,4
652,257,2
725,286,5
934,269,2
200,172,5
431,294,5
756,258,3
647,173,5
460,100,5
579,69,2
667,269,5
9,50,5
748,181,4
643,121,4
913,117,1
868,50,5
493,204,5
394,204,5
880,195,4
456,405,1
480,50,4
749,100,3
552,127,4
756,121,3
674,257,4
347,210,4
773,210,2
119,7,5
825,257,4
654,98,5
94,195,3
788,174,2
871,56,5
344,50,5
650,121,3
525,100,4
758,98,5
940,56,5
500,286,1
630,98,5
579,7,3
844,181,5
514,168,4
900,121,2
919,7,3
942,269,2
880,269,4
724,286,1
329,50,4
551,100,4
921,173,5
883,405,3
878,100,2
922,151,5
630,69,3
348,117,4
608,195,1
882,195,5
666,121,3
753,286,3
143,286,2
757,56,4
187,173,5
838,7,5
870,210,4
863,288,4
134,294,4
515,300,5
22,405,1
657,294,5
246,257,4
292,181,4
786,127,4
293,168,4
43,100,4
586,172,4
564,117,4
883,174,4
194,168,5
774,210,1
618,288,3
629,69,5
588,98,1
530,174,4
458,1,4
881,100,4
919,286,4
624,100,5
84,79,4
760,288,4
488,294,4
716,257,5
890,204,4
806,50,5
836,258,4
896,168,4
790,222,3
935,257,2
884,300,1
886,288,4
909,300,5
843,204,3
714,151,3
550,181,5
683,300,3
227,100,5
62,172,5
1,7,4
847,257,3
625,100,3
542,168,4
146,269,4
97,172,4
833,195,5
786,121,2
854,288,5
792,151,3
314,117,4
793,257,4
490,100,3
456,98,3
802,258,5
643,127,5
741,121,2
823,98,5
660,294,3
943,210,4
627,174,3
799,173,5
447,257,3
388,98,5
798,204,4
911,7,4
503,79,5
415,204,4
742,1,4
671,50,5
649,50,4
920,300,3
330,237,4
751,98,5
612,117,4
578,288,3
918,174,3
598,269,3
526,121,2
800,300,4
755,288,1
231,300,4
927,7,3
715,168,4
249,50,4
858,269,4
552,181,3
479,222,4
923,174,5
448,258,4
702,222,5
796,286,2
480,79,4
892,174,5
303,204,4
534,7,4
923,181,5
311,222,4
485,269,4
540,181,4
846,294,3
893,237,4
816,288,4
830,1,4
130,300,5
115,79,4
867,181,5
733,1,2
676,174,5
561,210,3
380,50,4
931,121,2
576,210,4
747,117,2
213,117,4
37,7,4
621,50,5
881,286,2
253,121,5
435,56,5
518,1,4
766,173,4
650,168,4
185,50,4
797,127,4
293,1,2
678,237,3
566,173,3
757,79,4
840,168,5
647,79,4
790,69,1
463,1,1
864,100,5
847,121,3
472,257,4
537,121,1
630,1,4
921,79,4
407,195,4
327,56,2
941,117,5
455,50,5
934,100,4
539,204,4
177,127,5
871,173,5
774,7,2
916,222,3
588,222,3
265,288,4
210,98,5
527,69,4
934,405,5
925,56,3
379,151,4
693,56,4
849,174,5
667,69,3
128,69,4
545,168,4
943,237,4
712,168,2
867,168,4
804,195,5
548,286,1
190,258,3
717,300,5
929,1,3
667,210,3
13,127,5
64,174,5
850,294,5
790,7,4
387,286,2
756,173,3
62,204,3
694,69,5
788,100,5
796,100,3
618,181,5
256,222,4
826,181,5
840,300,3
826,195,5
663,237,4
806,56,5
633,56,2
927,79,3
403,151,4
862,56,3
899,69,3
500,151,3
881,168,3
884,258,5
697,7,5
267,69,4
62,237,3
532,204,5
521,222,4
679,168,5
810,288,3
597,181,4
922,172,5
854,294,2
373,69,4
618,7,4
676,269,2
901,56,1
288,98,5
888,69,4
844,168,4
735,117,3
853,288,4
298,204,4
677,300,5
913,174,5
713,269,4
562,173,5
903,98,5
602,117,5
515,294,3
606,181,5
693,258,4
714,1,3
43,127,4
503,174,5
474,127,5
653,174,5
523,258,5
625,174,4
647,405,4
435,181,5
679,1,3
785,168,4
455,181,4
640,269,5
606,50,5
148,174,5
869,269,4
432,288,5
218,204,3
624,117,3
796,151,5
679,294,1
843,56,3
466,173,3
749,98,5
666,195,3
450,172,4
900,294,4
765,222,2
245,151,3
177,174,4
743,269,4
854,69,4
622,174,4
152,294,4
103,294,4
786,237,5
393,288,3
394,69,5
289,121,3
699,50,3
603,222,4
804,173,4
940,174,4
736,286,4
437,121,3
880,405,4
615,168,5
134,269,3
215,181,4
751,117,4
788,79,4
923,288,5
911,204,4
795,121,3
223,405,1
527,168,5
924,1,5
689,405,5
671,181,5
862,79,5
85,204,4
771,181,4
77,121,2
606,204,4
552,237,4
314,173,1
127,50,4
606,257,5
360,257,4
666,405,2
625,204,3
794,127,5
259,294,3
537,286,3
838,168,5
777,204,5
661,258,4
336,294,4
881,121,5
875,172,4
923,117,4
526,100,5
601,173,5
860,286,4
666,127,5
677,151,4
249,195,4
716,174,5
538,172,4
697,127,5
682,405,2
121,257,5
871,258,5
474,222,4
879,127,5
483,50,5
576,294,3
645,172,4
839,50,5
544,294,2
186,294,3
272,174,5
552,100,4
324,286,5
747,269,4
517,237,1
669,269,3
210,1,5
868,56,3
13,174,4
663,173,3
203,237,3
671,210,5
709,79,3
652,286,3
608,286,4
726,117,1
569,7,4
215,172,4
943,181,4
125,168,5
690,294,3
833,56,4
287,222,5
503,269,5
807,174,5
18,100,5
809,258,3
682,210,4
808,286,4
892,100,5
708,127,3
537,174,3
371,127,4
663,56,5
297,181,4
759,222,5
939,121,5
922,173,5
815,69,4
722,100,4
577,174,5
924,121,4
716,222,4
581,222,3
291,195,4
825,181,4
587,258,4
625,294,3
936,181,4
805,288,1
447,79,3
628,258,5
675,286,4
660,174,4
733,286,4
790,50,4
773,121,2
312,50,5
764,117,5
870,195,4
892,172,5
649,181,4
834,294,3
934,121,3
660,1,3
327,168,4
888,286,5
356,258,5
121,50,5
934,210,4
774,204,3
698,1,4
501,100,4
648,7,3
642,173,5
730,100,5
499,173,5
666,98,4
757,257,4
143,288,5
645,258,3
924,173,5
898,286,2
864,181,5
935,121,4
708,258,5
654,269,4
560,151,3
885,237,5
763,222,5
730,237,3
542,181,4
913,210,2
251,79,5
916,50,5
754,237,3
843,69,3
25,121,4
823,173,5
597,151,4
210,174,5
611,288,3
942,172,5
938,300,3
795,257,3
704,173,4
846,69,5
805,195,3
97,173,3
494,181,4
926,300,3
823,69,5
870,79,4
821,56,5
902,294,2
835,294,3
379,181,4
301,69,5
573,286,3
679,50,5
862,173,5
116,56,5
665,98,4
425,294,2
668,50,5
943,127,5
865,294,4
926,288,3
799,174,5
666,7,4
586,288,4
715,222,3
698,257,3
880,100,5
922,50,5
703,300,4
810,269,5
736,127,4
601,168,5
421,98,5
902,181,3
301,117,5
941,181,5
806,168,4
699,288,3
764,1,4
648,121,5
268,210,3
747,69,5
893,172,5
830,210,5
87,222,4
622,98,5
561,79,3
924,258,3
8,222,5
655,127,5
806,181,2
806,210,5
805,1,4
665,1,4
303,121,3
729,300,4
478,195,4
804,168,5
395,127,5
501,294,3
690,56,4
683,269,3
348,237,4
506,79,5
630,121,4
592,117,5
931,269,3
727,405,3
702,258,5
528,258,4
58,1,5
129,300,3
85,405,2
922,257,4
618,121,4
830,98,5
892,50,5
741,174,5
838,286,4
900,288,2
880,288,4
840,7,4
906,7,3
885,151,4
717,288,1
242,294,4
210,168,5
882,168,5
840,121,2
858,100,3
704,269,4
620,237,4
889,121,4
601,294,1
927,69,4
507,288,5
930,151,2
665,151,3
199,269,5
697,257,5
930,288,1
661,210,5
569,100,5
877,258,4
807,257,4
932,172,5
431,269,3
741,173,2
567,127,5
393,121,4
709,7,3
87,121,5
682,195,4
429,204,4
800,294,3
908,151,3
711,181,4
927,288,5
913,269,5
901,257,4
615,100,3
272,56,5
151,174,5
934,174,5
753,181,3
109,151,5
711,79,4
310,294,1
830,172,5
429,100,5
243,237,2
426,100,4
931,258,3
50,100,2
797,181,5
639,286,4
232,294,2
729,294,2
941,258,4
933,173,3
251,1,4
248,79,3
602,294,5
238,257,4
570,286,4
443,269,3
705,69,3
549,1,5
757,98,4
833,69,2
415,258,4
922,222,4
734,173,3
901,174,5
804,172,4
757,151,4
232,50,4
929,174,3
677,7,4
687,300,4
751,1,3
755,300,4
698,100,2
246,50,5
550,222,4
436,50,4
770,258,5
935,237,5
537,222,2
213,7,4
884,100,5
913,222,3
764,405,4
707,168,3
899,257,4
422,237,4
787,300,4
796,69,5
871,121,4
546,258,4
850,168,5
924,286,3
222,50,4
756,79,4
889,79,3
811,286,5
887,69,4
901,405,4
313,127,5
693,288,2
794,181,4
938,181,5
823,151,4
922,174,5
663,100,4
941,7,4
665,56,5
16,286,2
274,237,4
810,300,5
574,288,4
591,168,3
693,195,4
890,174,5
879,222,4
927,300,5
452,50,5
889,204,4
665,286,4
111,286,4
721,56,3
810,286,4
399,151,2
643,405,3
181,151,2
758,151,5
639,173,1
727,258,2
854,50,4
540,257,4
803,269,5
862,100,5
716,151,5
497,294,4
890,168,5
895,50,5
629,100,5
637,257,2
735,181,4
785,1,4
780,286,4
700,174,4
605,210,3
145,98,5
323,98,4
922,98,5
797,286,2
70,257,4
776,181,4
741,7,3
795,168,5
83,79,5
654,121,4
727,7,2
818,300,2
548,50,5
347,121,3
701,300,3
897,50,5
746,204,5
807,79,5
881,405,4
593,405,3
767,300,4
223,288,3
499,98,4
894,121,3
816,294,5
875,300,3
642,405,3
652,300,4
785,288,3
930,269,4
596,300,4
580,286,4
394,173,5
808,300,4
899,79,5
57,50,5
484,117,4
716,117,4
437,172,4
869,294,3
889,117,4
899,168,4
170,294,3
821,117,3
943,195,4
852,50,5
889,300,3
666,237,3
87,174,5
857,258,5
328,121,4
637,237,2
609,1,1
739,195,5
904,300,4
387,204,2
938,151,4
764,56,4
676,222,4
387,100,5
546,50,5
650,56,3
706,258,4
61,294,2
486,288,4
216,210,4
655,56,3
387,172,4
58,174,4
540,286,4
5,181,5
901,181,4
617,56,1
600,174,4
764,237,4
782,127,4
709,50,5
158,210,4
774,222,3
144,100,5
7,69,5
741,181,4
698,181,3
69,79,4
795,174,4
903,1,3
568,100,4
22,50,5
851,79,4
742,100,5
794,286,3
757,258,5
847,173,5
708,121,3
738,173,5
316,100,4
919,100,5
70,79,4
765,50,2
689,300,5
721,286,5
714,117,5
666,172,3
807,195,3
674,121,4
593,204,4
668,288,4
773,98,4
747,222,2
936,50,4
943,405,4
703,1,4
749,258,4
533,121,4
498,174,3
805,50,4
763,168,5
766,50,4
620,100,1
933,405,3
708,269,3
63,269,3
715,257,4
592,222,1
808,288,3
913,79,4
738,222,4
899,204,4
781,181,5
770,50,3
610,98,5
800,222,4
655,121,3
580,50,5
645,174,4
622,195,5
751,174,4
475,258,1
549,121,4
487,98,5
639,204,3
910,257,3
844,121,3
438,257,4
939,222,5
711,172,5
769,121,4
444,269,4
200,204,5
835,210,5
673,300,3
804,127,3
249,69,5
717,269,5
613,50,5
527,174,4
882,50,5
878,204,2
253,168,3
280,405,2
84,100,4
853,294,2
902,300,4
123,288,3
875,50,5
442,121,2
743,294,2
786,195,4
730,181,2
458,56,5
758,173,5
653,286,4
360,258,4
459,50,4
930,405,3
716,69,5
669,181,5
42,181,5
638,117,4
927,237,4
664,173,4
807,181,5
291,50,5
806,258,3
871,127,5
605,79,5
912,56,2
555,258,3
766,69,4
535,258,5
313,210,4
657,269,5
932,98,5
597,294,4
790,151,4
498,181,2
348,151,3
435,405,4
712,172,5
759,405,4
72,1,4
779,258,5
588,210,4
865,121,1
659,257,2
316,127,2
783,300,4
784,258,5
727,168,5
913,173,5
912,168,5
875,258,4
143,258,3
642,117,4
112,258,3
806,222,4
824,288,3
271,100,5
496,168,3
854,100,5
402,168,5
724,258,4
629,288,4
516,204,4
889,151,3
738,168,3
790,405,3
836,56,4
723,258,4
865,117,2
459,98,5
332,173,5
57,195,3
712,50,4
572,222,2
733,258,3
106,100,3
864,286,5
894,258,4
268,127,4
673,286,4
899,50,5
749,300,4
294,257,3
442,181,4
882,172,5
497,151,3
467,127,5
419,174,5
787,258,5
83,127,4
650,117,4
192,269,3
934,56,5
417,405,3
718,121,4
210,121,4
277,100,4
457,210,5
823,100,5
506,174,5
804,7,4
940,300,5
907,98,5
778,79,3
562,50,5
826,1,4
122,127,5
314,1,5
821,121,3
552,121,4
649,121,2
2,288,3
896,405,2
723,172,4
716,121,5
846,127,5
728,237,4
45,181,4
730,269,5
916,56,5
555,50,5
222,174,5
417,210,3
838,56,5
663,210,3
830,204,3
655,7,3
185,258,4
133,286,2
68,181,5
75,117,4
291,151,5
766,181,4
650,100,4
891,286,5
104,222,3
564,127,4
504,181,3
880,117,4
560,405,4
881,195,4
883,286,3
344,69,2
496,195,4
15,258,3
500,7,5
704,69,3
889,50,4
200,288,5
425,181,4
595,50,5
279,269,4
664,98,4
834,405,4
645,98,4
469,168,4
773,181,5
862,172,5
412,174,5
727,100,2
817,7,4
745,79,3
805,56,4
806,257,4
540,269,4
550,237,3
896,50,5
837,294,4
481,181,5
501,222,4
934,168,4
749,127,4
860,56,4
18,172,3
835,288,2
703,288,4
666,204,3
634,117,4
580,151,2
819,300,5
763,100,5
308,7,4
916,1,4
779,7,3
288,258,4
354,181,4
616,258,4
279,56,4
121,172,5
649,117,5
221,56,5
712,195,3
811,300,5
773,172,5
832,286,3
911,210,3
836,269,5
747,168,4
